
p:3.5  t:0: 3122346490: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005507221516978774], ['152118514 AĞ GÜVENLİĞİ', -0.001370702560338921], ['152118513 SİSTEM PROGRAMLAMA', -0.0014389740028942538], ['152118035 NETWORK APPLICATIONS UE', -0.0015284839790135093], ['152117111 MOBİL PROGRAMLAMA', -0.0016926875582821243]]
p:3.0  t:0: 3122346490: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004908327724905732], ['152118514 AĞ GÜVENLİĞİ', -0.0009404279516749647], ['152118513 SİSTEM PROGRAMLAMA', -0.0012960303972974416], ['152118035 NETWORK APPLICATIONS UE', -0.0014100310118022488], ['152117111 MOBİL PROGRAMLAMA', -0.001944650448392453]]
p:3.5  t:1: 3122346490: [['152117111 MOBİL PROGRAMLAMA', 0.0045402336556118385], ['152118635 WEB BASED TECHNOLOGIES', 0.004456855146136577], ['152118035 NETWORK APPLICATIONS UE', 0.0027428346969721254], ['152118634 COMPUTER SECURITY', 0.002692982388281626], ['152118513 SİSTEM PROGRAMLAMA', 0.0024565278981936002], ['152118514 AĞ GÜVENLİĞİ', 0.0021188059714723493], ['152117115 ADVANCED PROGRAMMING', 0.0010848042886532215]]
p:3.0  t:1: 3122346490: [['152118635 WEB BASED TECHNOLOGIES', 0.006599572436190842], ['152117111 MOBİL PROGRAMLAMA', 0.0055588968163051726], ['152118514 AĞ GÜVENLİĞİ', 0.004286480574081366], ['152118035 NETWORK APPLICATIONS UE', 0.00361933425971421], ['152118634 COMPUTER SECURITY', 0.00344296435371919], ['152118513 SİSTEM PROGRAMLAMA', 0.0031757782401640997], ['152117115 ADVANCED PROGRAMMING', 0.0015748286948067992]]

p:3.5  t:0: 505705339: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0013494638943552966], ['152118513 SİSTEM PROGRAMLAMA', -0.0014512615150006048], ['152118035 NETWORK APPLICATIONS UE', -0.0016843032481808457], ['152117111 MOBİL PROGRAMLAMA', -0.001953221524181032]]
p:3.0  t:0: 505705339: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0008846542046005603], ['152118513 SİSTEM PROGRAMLAMA', -0.0012559931567196864], ['152118035 NETWORK APPLICATIONS UE', -0.0015216450738704558], ['152117111 MOBİL PROGRAMLAMA', -0.001972335088547234]]
p:3.5  t:1: 505705339: [['152117111 MOBİL PROGRAMLAMA', 0.004788692314684642], ['152118635 WEB BASED TECHNOLOGIES', 0.004221967136711368], ['152118035 NETWORK APPLICATIONS UE', 0.00296088302862466], ['152118513 SİSTEM PROGRAMLAMA', 0.0023357369296307337], ['152118634 COMPUTER SECURITY', 0.0023079602651786793], ['152118514 AĞ GÜVENLİĞİ', 0.0018546045181551734], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
p:3.0  t:1: 505705339: [['152117111 MOBİL PROGRAMLAMA', 0.006481342154498487], ['152118635 WEB BASED TECHNOLOGIES', 0.006443861900592305], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118035 NETWORK APPLICATIONS UE', 0.0039924634383214225], ['152118514 AĞ GÜVENLİĞİ', 0.003934311102199091], ['152118513 SİSTEM PROGRAMLAMA', 0.003109147769995184], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]

p:3.5  t:0: 737024858: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007914873776615352], ['152118514 AĞ GÜVENLİĞİ', -0.0015193503065989871], ['152118513 SİSTEM PROGRAMLAMA', -0.001615845988642688], ['152118035 NETWORK APPLICATIONS UE', -0.0016746607840129343], ['152117111 MOBİL PROGRAMLAMA', -0.0019952277513023827]]
p:3.0  t:0: 737024858: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006064467034469309], ['152118514 AĞ GÜVENLİĞİ', -0.000994995172400418], ['152118513 SİSTEM PROGRAMLAMA', -0.0014307874667344866], ['152118035 NETWORK APPLICATIONS UE', -0.0015091226265105436], ['152117111 MOBİL PROGRAMLAMA', -0.0019584251160127395]]
p:3.5  t:1: 737024858: [['152118635 WEB BASED TECHNOLOGIES', 0.005013299913873469], ['152117111 MOBİL PROGRAMLAMA', 0.004812748929428964], ['152118035 NETWORK APPLICATIONS UE', 0.0028013644705197835], ['152118513 SİSTEM PROGRAMLAMA', 0.0026343403673021524], ['152118634 COMPUTER SECURITY', 0.0022356523651590496], ['152118514 AĞ GÜVENLİĞİ', 0.002016119586108083], ['152117115 ADVANCED PROGRAMMING', 0.001296657364871698]]
p:3.0  t:1: 737024858: [['152118635 WEB BASED TECHNOLOGIES', 0.007837345628188759], ['152117111 MOBİL PROGRAMLAMA', 0.00679432211121423], ['152118634 COMPUTER SECURITY', 0.005172357897452206], ['152118514 AĞ GÜVENLİĞİ', 0.0043245415569166746], ['152118035 NETWORK APPLICATIONS UE', 0.0038066042526044156], ['152118513 SİSTEM PROGRAMLAMA', 0.003432008840632781], ['152117115 ADVANCED PROGRAMMING', 0.00223519348363905]]

p:3.5  t:0: 1958900897: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0013494638943552966], ['152118513 SİSTEM PROGRAMLAMA', -0.0014512615150006048], ['152118035 NETWORK APPLICATIONS UE', -0.0016843032481808457], ['152117111 MOBİL PROGRAMLAMA', -0.001953221524181032]]
p:3.0  t:0: 1958900897: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0008846542046005603], ['152118513 SİSTEM PROGRAMLAMA', -0.0012559931567196864], ['152118035 NETWORK APPLICATIONS UE', -0.0015216450738704558], ['152117111 MOBİL PROGRAMLAMA', -0.001972335088547234]]
p:3.5  t:1: 1958900897: [['152117111 MOBİL PROGRAMLAMA', 0.004788692314684642], ['152118635 WEB BASED TECHNOLOGIES', 0.004221967136711368], ['152118035 NETWORK APPLICATIONS UE', 0.00296088302862466], ['152118513 SİSTEM PROGRAMLAMA', 0.0023357369296307337], ['152118634 COMPUTER SECURITY', 0.0023079602651786793], ['152118514 AĞ GÜVENLİĞİ', 0.0018546045181551734], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
p:3.0  t:1: 1958900897: [['152117111 MOBİL PROGRAMLAMA', 0.006481342154498487], ['152118635 WEB BASED TECHNOLOGIES', 0.006443861900592305], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118035 NETWORK APPLICATIONS UE', 0.0039924634383214225], ['152118514 AĞ GÜVENLİĞİ', 0.003934311102199091], ['152118513 SİSTEM PROGRAMLAMA', 0.003109147769995184], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]

p:3.5  t:0: 14978221: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008516353465095476], ['152118514 AĞ GÜVENLİĞİ', -0.0014737067917979674], ['152118513 SİSTEM PROGRAMLAMA', -0.0016539113537977694], ['152118035 NETWORK APPLICATIONS UE', -0.0017415531462320443], ['152117111 MOBİL PROGRAMLAMA', -0.0020488617273507694]]
p:3.0  t:0: 14978221: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006569617758208975], ['152118514 AĞ GÜVENLİĞİ', -0.0009871815349851904], ['152118513 SİSTEM PROGRAMLAMA', -0.0014829468495583863], ['152118035 NETWORK APPLICATIONS UE', -0.001557403676038941], ['152117111 MOBİL PROGRAMLAMA', -0.0020104663920457967]]
p:3.5  t:1: 14978221: [['152118635 WEB BASED TECHNOLOGIES', 0.005325665471809109], ['152117111 MOBİL PROGRAMLAMA', 0.0049015122913332685], ['152118035 NETWORK APPLICATIONS UE', 0.00298142200986909], ['152118513 SİSTEM PROGRAMLAMA', 0.002819570937434479], ['152118634 COMPUTER SECURITY', 0.002496276480730225], ['152118514 AĞ GÜVENLİĞİ', 0.00205495843162926], ['152117115 ADVANCED PROGRAMMING', 0.001399590578562882]]
p:3.0  t:1: 14978221: [['152118635 WEB BASED TECHNOLOGIES', 0.008286288497468207], ['152117111 MOBİL PROGRAMLAMA', 0.006886461185889452], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118514 AĞ GÜVENLİĞİ', 0.004294518188034184], ['152118035 NETWORK APPLICATIONS UE', 0.004096257059129286], ['152118513 SİSTEM PROGRAMLAMA', 0.003635459928716084], ['152117115 ADVANCED PROGRAMMING', 0.0023739418217397835]]

p:3.5  t:0: 1507124210: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118035 NETWORK APPLICATIONS UE', -0.0014653281860113176], ['152118514 AĞ GÜVENLİĞİ', -0.001538084187081556], ['152118513 SİSTEM PROGRAMLAMA', -0.0015481042444435865], ['152117111 MOBİL PROGRAMLAMA', -0.002014361160067242]]
p:3.0  t:0: 1507124210: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.001007859494627538], ['152118513 SİSTEM PROGRAMLAMA', -0.0013620466237251455], ['152118035 NETWORK APPLICATIONS UE', -0.0015273742092520766], ['152117111 MOBİL PROGRAMLAMA', -0.001998897612066661]]
p:3.5  t:1: 1507124210: [['152118635 WEB BASED TECHNOLOGIES', 0.005070251414114587], ['152117111 MOBİL PROGRAMLAMA', 0.004739738558356368], ['152118035 NETWORK APPLICATIONS UE', 0.0028529574441799477], ['152118513 SİSTEM PROGRAMLAMA', 0.0024957852993326615], ['152118514 AĞ GÜVENLİĞİ', 0.0020695657667397743], ['152118634 COMPUTER SECURITY', 0.0019561958195141683], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
p:3.0  t:1: 1507124210: [['152118635 WEB BASED TECHNOLOGIES', 0.007957377828483598], ['152117111 MOBİL PROGRAMLAMA', 0.006590278019630252], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118514 AĞ GÜVENLİĞİ', 0.004446839807370492], ['152118035 NETWORK APPLICATIONS UE', 0.0033307787210288637], ['152118513 SİSTEM PROGRAMLAMA', 0.0032694048382297856], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]

p:3.5  t:0: 1172209937: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008507416849209881], ['152118513 SİSTEM PROGRAMLAMA', -0.001437779989316294], ['152118514 AĞ GÜVENLİĞİ', -0.0014384941290360332], ['152118035 NETWORK APPLICATIONS UE', -0.0014730286450860444], ['152117111 MOBİL PROGRAMLAMA', -0.001630694985603986]]
p:3.0  t:0: 1172209937: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008463694639446506], ['152118514 AĞ GÜVENLİĞİ', -0.0012215363820278682], ['152118513 SİSTEM PROGRAMLAMA', -0.0015695075772482279], ['152118035 NETWORK APPLICATIONS UE', -0.0016527251694901707], ['152117111 MOBİL PROGRAMLAMA', -0.0019866280915966936]]
p:3.5  t:1: 1172209937: [['152117111 MOBİL PROGRAMLAMA', 0.004557424631018875], ['152118635 WEB BASED TECHNOLOGIES', 0.004072286310342885], ['152118035 NETWORK APPLICATIONS UE', 0.0033282965968717986], ['152118513 SİSTEM PROGRAMLAMA', 0.002983437301646953], ['152118634 COMPUTER SECURITY', 0.0029363098883638836], ['152118514 AĞ GÜVENLİĞİ', 0.002716336089416827], ['152117115 ADVANCED PROGRAMMING', 0.0016740378337157474]]
p:3.0  t:1: 1172209937: [['152117111 MOBİL PROGRAMLAMA', 0.006328857239286769], ['152118635 WEB BASED TECHNOLOGIES', 0.006319928033174929], ['152118634 COMPUTER SECURITY', 0.006307620387142167], ['152118514 AĞ GÜVENLİĞİ', 0.0054539388980338445], ['152118035 NETWORK APPLICATIONS UE', 0.004462408373074954], ['152118513 SİSTEM PROGRAMLAMA', 0.0039320640779496015], ['152117115 ADVANCED PROGRAMMING', 0.0026779737612342785]]

p:3.5  t:0: 1833815393: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006293967447975741], ['152118035 NETWORK APPLICATIONS UE', -0.0014263250383963358], ['152118513 SİSTEM PROGRAMLAMA', -0.0015129672555186575], ['152118514 AĞ GÜVENLİĞİ', -0.0015330534807649176], ['152117111 MOBİL PROGRAMLAMA', -0.0019744427383127693]]
p:3.0  t:0: 1833815393: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00048537149847371425], ['152118514 AĞ GÜVENLİĞİ', -0.0010186982198969253], ['152118513 SİSTEM PROGRAMLAMA', -0.0013263473265230695], ['152118035 NETWORK APPLICATIONS UE', -0.0015196954083154615], ['152117111 MOBİL PROGRAMLAMA', -0.00195789383920588]]
p:3.5  t:1: 1833815393: [['152118635 WEB BASED TECHNOLOGIES', 0.005122190240126269], ['152117111 MOBİL PROGRAMLAMA', 0.0046184899052139254], ['152118035 NETWORK APPLICATIONS UE', 0.0027966327746761985], ['152118513 SİSTEM PROGRAMLAMA', 0.0024226365278722044], ['152118514 AĞ GÜVENLİĞİ', 0.002078446316898979], ['152118634 COMPUTER SECURITY', 0.0018545065651722464], ['152117115 ADVANCED PROGRAMMING', 0.0010468377799270027]]
p:3.0  t:1: 1833815393: [['152118635 WEB BASED TECHNOLOGIES', 0.008046992102895608], ['152117111 MOBİL PROGRAMLAMA', 0.006438779833575071], ['152118514 AĞ GÜVENLİĞİ', 0.004440755544106692], ['152118634 COMPUTER SECURITY', 0.003934816404250503], ['152118513 SİSTEM PROGRAMLAMA', 0.003210684254951843], ['152118035 NETWORK APPLICATIONS UE', 0.003203243090422667], ['152117115 ADVANCED PROGRAMMING', 0.001799804222636342]]

p:3.5  t:0: 4183047284: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006348850461486073], ['152118035 NETWORK APPLICATIONS UE', -0.0013778046687001684], ['152118513 SİSTEM PROGRAMLAMA', -0.0014555776141831327], ['152118514 AĞ GÜVENLİĞİ', -0.0014659550399969189], ['152117111 MOBİL PROGRAMLAMA', -0.0019693319930185354]]
p:3.0  t:0: 4183047284: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00048048408914404435], ['152118514 AĞ GÜVENLİĞİ', -0.0009553894149201867], ['152118513 SİSTEM PROGRAMLAMA', -0.0012987486127612957], ['152118035 NETWORK APPLICATIONS UE', -0.0014718318015963132], ['152117111 MOBİL PROGRAMLAMA', -0.0019591601851877164]]
p:3.5  t:1: 4183047284: [['152118635 WEB BASED TECHNOLOGIES', 0.00482942159087731], ['152117111 MOBİL PROGRAMLAMA', 0.004709325371072147], ['152118035 NETWORK APPLICATIONS UE', 0.002753631367671213], ['152118513 SİSTEM PROGRAMLAMA', 0.0023886773815669344], ['152118514 AĞ GÜVENLİĞİ', 0.001921476916661272], ['152118634 COMPUTER SECURITY', 0.0016100834268256519], ['152117115 ADVANCED PROGRAMMING', 0.0010794094996134658]]
p:3.0  t:1: 4183047284: [['152118635 WEB BASED TECHNOLOGIES', 0.007544698272733129], ['152117111 MOBİL PROGRAMLAMA', 0.0065005379427406345], ['152118514 AĞ GÜVENLİĞİ', 0.004136845974730592], ['152118634 COMPUTER SECURITY', 0.0034282023305765674], ['152118035 NETWORK APPLICATIONS UE', 0.003144172994502366], ['152118513 SİSTEM PROGRAMLAMA', 0.0030654254440176877], ['152117115 ADVANCED PROGRAMMING', 0.0018653099077065578]]

p:3.5  t:0: 2675800074: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007998767444618598], ['152118513 SİSTEM PROGRAMLAMA', -0.001413865240062352], ['152118514 AĞ GÜVENLİĞİ', -0.0016304523581015663], ['152118035 NETWORK APPLICATIONS UE', -0.0019048457991624132], ['152117111 MOBİL PROGRAMLAMA', -0.0023017592341082744]]
p:3.0  t:0: 2675800074: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006292192944458181], ['152118514 AĞ GÜVENLİĞİ', -0.0010635345185167568], ['152118513 SİSTEM PROGRAMLAMA', -0.0014501809457805306], ['152118035 NETWORK APPLICATIONS UE', -0.0017326331965761763], ['152117111 MOBİL PROGRAMLAMA', -0.0022822525158656343]]
p:3.5  t:1: 2675800074: [['152118635 WEB BASED TECHNOLOGIES', 0.005890844366315687], ['152117111 MOBİL PROGRAMLAMA', 0.00558344435156912], ['152118035 NETWORK APPLICATIONS UE', 0.003203365975190486], ['152118513 SİSTEM PROGRAMLAMA', 0.002661477129677491], ['152118634 COMPUTER SECURITY', 0.0026241482040739138], ['152118514 AĞ GÜVENLİĞİ', 0.0021581600181264193], ['152117115 ADVANCED PROGRAMMING', 0.0013326693868664621]]
p:3.0  t:1: 2675800074: [['152118635 WEB BASED TECHNOLOGIES', 0.008999865474198347], ['152117111 MOBİL PROGRAMLAMA', 0.007852759818287022], ['152118634 COMPUTER SECURITY', 0.005730709989063989], ['152118514 AĞ GÜVENLİĞİ', 0.004586598835214756], ['152118035 NETWORK APPLICATIONS UE', 0.004305857166994934], ['152118513 SİSTEM PROGRAMLAMA', 0.0030030077355536833], ['152117115 ADVANCED PROGRAMMING', 0.002288049732811346]]

p:3.5  t:0: 4124332841: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -1.1415183609737875e-06], ['152118513 SİSTEM PROGRAMLAMA', -0.00015341600500712516], ['152118035 NETWORK APPLICATIONS UE', -0.0004991478877725976], ['152118514 AĞ GÜVENLİĞİ', -0.0006186942745107181], ['152117111 MOBİL PROGRAMLAMA', -0.0009414350393221383]]
p:3.0  t:0: 4124332841: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -5.3131774519985294e-05], ['152118513 SİSTEM PROGRAMLAMA', -0.0003460018710651327], ['152118514 AĞ GÜVENLİĞİ', -0.000739865780191286], ['152118035 NETWORK APPLICATIONS UE', -0.0014891828027883696], ['152117111 MOBİL PROGRAMLAMA', -0.001764779812359955]]
p:3.5  t:1: 4124332841: [['152118035 NETWORK APPLICATIONS UE', 0.004005419694076163], ['152117111 MOBİL PROGRAMLAMA', 0.003375250321651872], ['152118514 AĞ GÜVENLİĞİ', 0.0022618311733185003], ['152118635 WEB BASED TECHNOLOGIES', 0.0007812731308289165], ['152118513 SİSTEM PROGRAMLAMA', 0.0006330920869706032], ['152118634 COMPUTER SECURITY', 0.0004377724317126824], ['152117115 ADVANCED PROGRAMMING', 6.246836163250505e-05]]
p:3.0  t:1: 4124332841: [['152117111 MOBİL PROGRAMLAMA', 0.004307453431044816], ['152118514 AĞ GÜVENLİĞİ', 0.0038530663305481384], ['152118035 NETWORK APPLICATIONS UE', 0.0034834865043404583], ['152118635 WEB BASED TECHNOLOGIES', 0.001256800461506781], ['152118634 COMPUTER SECURITY', 0.0006853411624949773], ['152118513 SİSTEM PROGRAMLAMA', 0.00030445383162983113], ['152117115 ADVANCED PROGRAMMING', 3.8367917103013905e-06]]

p:3.5  t:0: 2854781849: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0014623710438659324], ['152118513 SİSTEM PROGRAMLAMA', -0.001661765001200308], ['152118035 NETWORK APPLICATIONS UE', -0.0016804403735653686], ['152117111 MOBİL PROGRAMLAMA', -0.0020151129573662044]]
p:3.0  t:0: 2854781849: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0009768365224841684], ['152118513 SİSTEM PROGRAMLAMA', -0.0014527391345304213], ['152118035 NETWORK APPLICATIONS UE', -0.0015053189452856712], ['152117111 MOBİL PROGRAMLAMA', -0.0019886273298300393]]
p:3.5  t:1: 2854781849: [['152118635 WEB BASED TECHNOLOGIES', 0.004973842901159726], ['152117111 MOBİL PROGRAMLAMA', 0.004650919348956163], ['152118035 NETWORK APPLICATIONS UE', 0.002924982982872788], ['152118513 SİSTEM PROGRAMLAMA', 0.0027027802618643177], ['152118634 COMPUTER SECURITY', 0.0023079602651786793], ['152118514 AĞ GÜVENLİĞİ', 0.0020775338199935135], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
p:3.0  t:1: 2854781849: [['152118635 WEB BASED TECHNOLOGIES', 0.007690833165932347], ['152117111 MOBİL PROGRAMLAMA', 0.006461909455297236], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118514 AĞ GÜVENLİĞİ', 0.004299914235785169], ['152118035 NETWORK APPLICATIONS UE', 0.003951417047631323], ['152118513 SİSTEM PROGRAMLAMA', 0.0035531144442599943], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]

p:3.5  t:0: 34079041: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0009234019406051244], ['152118514 AĞ GÜVENLİĞİ', -0.001546144557104141], ['152118513 SİSTEM PROGRAMLAMA', -0.0016044823384835317], ['152118035 NETWORK APPLICATIONS UE', -0.0016452009140201765], ['152117111 MOBİL PROGRAMLAMA', -0.0019023373405257817]]
p:3.0  t:0: 34079041: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007075211540214193], ['152118514 AĞ GÜVENLİĞİ', -0.0010280742747848547], ['152118513 SİSTEM PROGRAMLAMA', -0.0014069240741092545], ['152118035 NETWORK APPLICATIONS UE', -0.0015158855772279157], ['152117111 MOBİL PROGRAMLAMA', -0.0018998833852699934]]
p:3.5  t:1: 34079041: [['152118635 WEB BASED TECHNOLOGIES', 0.00484634888025457], ['152117111 MOBİL PROGRAMLAMA', 0.00473008083745323], ['152118035 NETWORK APPLICATIONS UE', 0.002788438894762317], ['152118634 COMPUTER SECURITY', 0.0026082610926855578], ['152118513 SİSTEM PROGRAMLAMA', 0.0025840059855410658], ['152118514 AĞ GÜVENLİĞİ', 0.0020287098461729373], ['152117115 ADVANCED PROGRAMMING', 0.0015127669256836476]]
